"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:14.000000Z","2020-10-22T00:48:14.000000Z","323","323","","","","","","完納","","323","323","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:25.000000Z","2020-10-22T00:50:25.000000Z","1146","1146","","","","","","完納","","1146","1146","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:04.000000Z","2020-10-22T00:50:04.000000Z","1019","1019","","","","","","完納","","1019","1019","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:52.000000Z","2020-10-22T00:47:52.000000Z","177","177","","","","","","完納","","177","177","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:45.000000Z","2020-10-22T00:49:45.000000Z","893","893","","","","","","完納","","893","893","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:25.000000Z","2020-10-22T00:49:25.000000Z","783","783","","","","","","完納","","783","783","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:05.000000Z","2020-10-22T00:49:05.000000Z","656","656","","","","","","完納","","656","656","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:45.000000Z","2020-10-22T00:48:45.000000Z","529","529","","","","","","完納","","529","529","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:36.000000Z","2020-10-22T00:50:36.000000Z","1225","1225","","","","","","完納","","1225","1225","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:04.000000Z","2020-10-22T00:48:04.000000Z","256","256","","","","","","完納","","256","256","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:36.000000Z","2020-10-22T00:47:36.000000Z","72","72","","","","","","完納","","72","72","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:27.000000Z","2020-10-22T00:48:27.000000Z","403","403","","","","","","完納","","403","403","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:45.000000Z","2020-10-22T00:47:45.000000Z","129","129","","","","","","完納","","129","129","4","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:18.000000Z","2020-10-22T00:50:18.000000Z","1099","1099","","","","","","完納","","1099","1099","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:57.000000Z","2020-10-22T00:49:57.000000Z","972","972","","","","","","完納","","972","972","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:37.000000Z","2020-10-22T00:49:37.000000Z","845","845","","","","","","完納","","845","845","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:18.000000Z","2020-10-22T00:49:18.000000Z","735","735","","","","","","完納","","735","735","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:58.000000Z","2020-10-22T00:48:58.000000Z","608","608","","","","","","完納","","608","608","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:39.000000Z","2020-10-22T00:48:39.000000Z","482","482","","","","","","完納","","482","482","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:56.000000Z","2020-10-22T00:47:56.000000Z","208","208","","","","","","完納","","208","208","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:30.000000Z","2020-10-22T00:47:30.000000Z","24","24","","","","","","完納","","24","24","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:20.000000Z","2020-10-22T00:48:20.000000Z","355","355","","","","","","完納","","355","355","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:30.000000Z","2020-10-22T00:50:30.000000Z","1178","1178","","","","","","完納","","1178","1178","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:10.000000Z","2020-10-22T00:50:10.000000Z","1051","1051","","","","","","完納","","1051","1051","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:49.000000Z","2020-10-22T00:49:49.000000Z","924","924","","","","","","完納","","924","924","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:10.000000Z","2020-10-22T00:49:10.000000Z","688","688","","","","","","完納","","688","688","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:51.000000Z","2020-10-22T00:48:51.000000Z","561","561","","","","","","完納","","561","561","10","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:32.000000Z","2020-10-22T00:48:32.000000Z","434","434","","","","","","完納","","434","434","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:41.000000Z","2020-10-22T00:50:41.000000Z","1257","1257","","","","","","完納","","1257","1257","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:12.000000Z","2020-10-22T00:48:12.000000Z","307","307","","","","","","完納","","307","307","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:22.000000Z","2020-10-22T00:50:22.000000Z","1130","1130","","","","","","完納","","1130","1130","6","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:09.000000Z","2020-10-22T00:48:09.000000Z","288","288","","","","","","完納","","288","288","4","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:50.000000Z","2020-10-22T00:47:50.000000Z","161","161","","","","","","完納","","161","161","6","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:02.000000Z","2020-10-22T00:50:02.000000Z","1004","1004","","","","","","完納","","1004","1004","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:42.000000Z","2020-10-22T00:49:42.000000Z","877","877","","","","","","完納","","877","877","10","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:23.000000Z","2020-10-22T00:49:23.000000Z","767","767","","","","","","完納","","767","767","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:03.000000Z","2020-10-22T00:49:03.000000Z","640","640","","","","","","完納","","640","640","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:43.000000Z","2020-10-22T00:48:43.000000Z","513","513","","","","","","完納","","513","513","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:02.000000Z","2020-10-22T00:48:02.000000Z","240","240","","","","","","完納","","240","240","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:34.000000Z","2020-10-22T00:47:34.000000Z","56","56","","","","","","完納","","56","56","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:25.000000Z","2020-10-22T00:48:25.000000Z","387","387","","","","","","完納","","387","387","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:43.000000Z","2020-10-22T00:47:43.000000Z","113","113","","","","","","完納","","113","113","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:34.000000Z","2020-10-22T00:50:34.000000Z","1210","1210","","","","","","完納","","1210","1210","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:15.000000Z","2020-10-22T00:50:15.000000Z","1083","1083","","","","","","完納","","1083","1083","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:54.000000Z","2020-10-22T00:49:54.000000Z","956","956","","","","","","完納","","956","956","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:34.000000Z","2020-10-22T00:49:34.000000Z","829","829","","","","","","完納","","829","829","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:15.000000Z","2020-10-22T00:49:15.000000Z","719","719","","","","","","完納","","719","719","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:56.000000Z","2020-10-22T00:48:56.000000Z","593","593","","","","","","完納","","593","593","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:37.000000Z","2020-10-22T00:48:37.000000Z","466","466","","","","","","完納","","466","466","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:27.000000Z","2020-10-22T00:47:27.000000Z","8","8","","","","","","完納","","8","8","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:17.000000Z","2020-10-22T00:48:17.000000Z","339","339","","","","","","完納","","339","339","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:27.000000Z","2020-10-22T00:50:27.000000Z","1162","1162","","","","","","完納","","1162","1162","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:07.000000Z","2020-10-22T00:50:07.000000Z","1035","1035","","","","","","完納","","1035","1035","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:54.000000Z","2020-10-22T00:47:54.000000Z","193","193","","","","","","完納","","193","193","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:47.000000Z","2020-10-22T00:49:47.000000Z","909","909","","","","","","完納","","909","909","10","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:28.000000Z","2020-10-22T00:49:28.000000Z","799","799","","","","","","完納","","799","799","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:08.000000Z","2020-10-22T00:49:08.000000Z","672","672","","","","","","完納","","672","672","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:48.000000Z","2020-10-22T00:48:48.000000Z","545","545","","","","","","完納","","545","545","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:29.000000Z","2020-10-22T00:48:29.000000Z","418","418","","","","","","完納","","418","418","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:38.000000Z","2020-10-22T00:50:38.000000Z","1241","1241","","","","","","完納","","1241","1241","40","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:20.000000Z","2020-10-22T00:50:20.000000Z","1114","1114","","","","","","完納","","1114","1114","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:08.000000Z","2020-10-22T00:49:08.000000Z","673","673","","","","","","完納","","673","673","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:48.000000Z","2020-10-22T00:48:48.000000Z","546","546","","","","","","完納","","546","546","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:30.000000Z","2020-10-22T00:48:30.000000Z","419","419","","","","","","完納","","419","419","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:39.000000Z","2020-10-22T00:50:39.000000Z","1242","1242","","","","","","完納","","1242","1242","10","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:20.000000Z","2020-10-22T00:50:20.000000Z","1115","1115","","","","","","完納","","1115","1115","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:07.000000Z","2020-10-22T00:48:07.000000Z","273","273","","","","","","完納","","273","273","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:39.000000Z","2020-10-22T00:47:39.000000Z","89","89","","","","","","完納","","89","89","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:48.000000Z","2020-10-22T00:47:48.000000Z","146","146","","","","","","完納","","146","146","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:59.000000Z","2020-10-22T00:49:59.000000Z","989","989","","","","","","完納","","989","989","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:39.000000Z","2020-10-22T00:49:39.000000Z","862","862","","","","","","完納","","862","862","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:21.000000Z","2020-10-22T00:49:21.000000Z","752","752","","","","","","完納","","752","752","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:00.000000Z","2020-10-22T00:49:00.000000Z","625","625","","","","","","完納","","625","625","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:42.000000Z","2020-10-22T00:48:42.000000Z","499","499","","","","","","完納","","499","499","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:59.000000Z","2020-10-22T00:47:59.000000Z","225","225","","","","","","完納","","225","225","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:32.000000Z","2020-10-22T00:47:32.000000Z","41","41","","","","","","完納","","41","41","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:22.000000Z","2020-10-22T00:48:22.000000Z","372","372","","","","","","完納","","372","372","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:32.000000Z","2020-10-22T00:50:32.000000Z","1195","1195","","","","","","完納","","1195","1195","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:13.000000Z","2020-10-22T00:50:13.000000Z","1068","1068","","","","","","完納","","1068","1068","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:51.000000Z","2020-10-22T00:49:51.000000Z","941","941","","","","","","完納","","941","941","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:31.000000Z","2020-10-22T00:49:31.000000Z","814","814","","","","","","完納","","814","814","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:13.000000Z","2020-10-22T00:49:13.000000Z","705","705","","","","","","完納","","705","705","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:53.000000Z","2020-10-22T00:48:53.000000Z","578","578","","","","","","完納","","578","578","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:35.000000Z","2020-10-22T00:48:35.000000Z","451","451","","","","","","完納","","451","451","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:14.000000Z","2020-10-22T00:48:14.000000Z","324","324","","","","","","完納","","324","324","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:25.000000Z","2020-10-22T00:50:25.000000Z","1147","1147","","","","","","完納","","1147","1147","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:05.000000Z","2020-10-22T00:50:05.000000Z","1020","1020","","","","","","完納","","1020","1020","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:52.000000Z","2020-10-22T00:47:52.000000Z","178","178","","","","","","完納","","178","178","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:45.000000Z","2020-10-22T00:49:45.000000Z","894","894","","","","","","完納","","894","894","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:26.000000Z","2020-10-22T00:49:26.000000Z","784","784","","","","","","完納","","784","784","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:06.000000Z","2020-10-22T00:49:06.000000Z","657","657","","","","","","完納","","657","657","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:46.000000Z","2020-10-22T00:48:46.000000Z","530","530","","","","","","完納","","530","530","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:37.000000Z","2020-10-22T00:50:37.000000Z","1226","1226","","","","","","完納","","1226","1226","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:04.000000Z","2020-10-22T00:48:04.000000Z","257","257","","","","","","完納","","257","257","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:37.000000Z","2020-10-22T00:47:37.000000Z","73","73","","","","","","完納","","73","73","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:27.000000Z","2020-10-22T00:48:27.000000Z","404","404","","","","","","完納","","404","404","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:45.000000Z","2020-10-22T00:47:45.000000Z","130","130","","","","","","完納","","130","130","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:18.000000Z","2020-10-22T00:50:18.000000Z","1100","1100","","","","","","完納","","1100","1100","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:57.000000Z","2020-10-22T00:49:57.000000Z","973","973","","","","","","完納","","973","973","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:37.000000Z","2020-10-22T00:49:37.000000Z","846","846","","","","","","完納","","846","846","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:18.000000Z","2020-10-22T00:49:18.000000Z","736","736","","","","","","完納","","736","736","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:58.000000Z","2020-10-22T00:48:58.000000Z","609","609","","","","","","完納","","609","609","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:39.000000Z","2020-10-22T00:48:39.000000Z","483","483","","","","","","完納","","483","483","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:57.000000Z","2020-10-22T00:47:57.000000Z","209","209","","","","","","完納","","209","209","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:30.000000Z","2020-10-22T00:47:30.000000Z","25","25","","","","","","完納","","25","25","4","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:20.000000Z","2020-10-22T00:48:20.000000Z","356","356","","","","","","完納","","356","356","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:30.000000Z","2020-10-22T00:50:30.000000Z","1179","1179","","","","","","完納","","1179","1179","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:10.000000Z","2020-10-22T00:50:10.000000Z","1052","1052","","","","","","完納","","1052","1052","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:49.000000Z","2020-10-22T00:49:49.000000Z","925","925","","","","","","完納","","925","925","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:10.000000Z","2020-10-22T00:49:10.000000Z","689","689","","","","","","完納","","689","689","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:51.000000Z","2020-10-22T00:48:51.000000Z","562","562","","","","","","完納","","562","562","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:32.000000Z","2020-10-22T00:48:32.000000Z","435","435","","","","","","完納","","435","435","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:42.000000Z","2020-10-22T00:50:42.000000Z","1258","1258","","","","","","完納","","1258","1258","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:12.000000Z","2020-10-22T00:48:12.000000Z","308","308","","","","","","完納","","308","308","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:23.000000Z","2020-10-22T00:50:23.000000Z","1131","1131","","","","","","完納","","1131","1131","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:09.000000Z","2020-10-22T00:48:09.000000Z","289","289","","","","","","完納","","289","289","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:50.000000Z","2020-10-22T00:47:50.000000Z","162","162","","","","","","完納","","162","162","8","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:02.000000Z","2020-10-22T00:50:02.000000Z","1005","1005","","","","","","完納","","1005","1005","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:42.000000Z","2020-10-22T00:49:42.000000Z","878","878","","","","","","完納","","878","878","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:23.000000Z","2020-10-22T00:49:23.000000Z","768","768","","","","","","完納","","768","768","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:03.000000Z","2020-10-22T00:49:03.000000Z","641","641","","","","","","完納","","641","641","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:44.000000Z","2020-10-22T00:48:44.000000Z","514","514","","","","","","完納","","514","514","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:02.000000Z","2020-10-22T00:48:02.000000Z","241","241","","","","","","完納","","241","241","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:34.000000Z","2020-10-22T00:47:34.000000Z","57","57","","","","","","完納","","57","57","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:25.000000Z","2020-10-22T00:48:25.000000Z","388","388","","","","","","完納","","388","388","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:43.000000Z","2020-10-22T00:47:43.000000Z","114","114","","","","","","完納","","114","114","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:34.000000Z","2020-10-22T00:50:34.000000Z","1211","1211","","","","","","完納","","1211","1211","1","0","0","0","0","0","","0"
